Q8N387	Q86YT6
Q96QG7	Q5T0T0
O75414	Q9UKC9
P57103	Q9HAU4
P57103	Q9UKA1
P57103	P22681
P57103	Q86TM6
P57103	Q9UF56
Q14896	Q8IUQ4
Q14896	Q86TM6
Q14896	O43255
Q14896	Q86YJ5
A6NI72	Q8IUQ4
A6NI72	Q86TM6
A6NI72	O43255
A6NI72	Q9UM11
A6NI72	Q9UKV5
A6NI72	Q9UKA1
A6NI72	Q9UJT9
P30414	Q9UJT9
P30414	Q05086
P30414	Q86YJ5
P30414	O00308
P30414	Q9H469
P30414	O76064
P30414	Q7Z6Z7
P30414	P98170
O95182	Q96CD0
O95182	Q96EP1
Q9UM47	Q9UKA1
Q9UM47	Q86YT6
Q9UM47	Q8IUQ4
Q9UM47	P40337
Q9UM47	O00308
Q9UM47	Q96PM5
O95644	Q9Y4K3
O95644	P22681
O95644	Q9UKT7
Q86UY8	P22681
P54368	Q9H0M0
P54368	Q8NHY2
P54368	Q9NXK8
Q8N7R1	Q9UM11
Q7RTY7	Q9Y297
Q7RTY7	Q05086
Q7RTY7	Q5T0T0
Q7RTY7	Q96PM5
Q99571	Q9UJT9
Q7RTS6	Q86YT6
Q9NR19	Q05086
Q9NR19	Q8IUQ4
Q9NR19	Q9UKT7
Q9NR19	Q9UKV5
Q9NR19	Q9H469
Q96CM8	P40337
Q7Z591	Q9UKT7
Q7Z591	Q9UKA1
Q7Z591	Q5T0T0
Q7Z591	Q96EP1
Q7Z591	Q9NXK8
Q7Z591	Q86YJ5
Q9Y3Q7	Q96PU5
O94989	Q86YJ5
O94989	O00308
Q8WWN8	Q9Y297
Q8WWN8	Q05086
Q8WWN8	Q86YJ5
Q8WWN8	O60260
Q8WWN8	Q96PU5
Q8WWN8	Q9HAU4
Q86XL3	P22681
Q86XL3	Q8N1E6
Q86XL3	P40337
Q9NZN4	O43255
A2PYH4	Q86YT6
A2PYH4	Q9H469
A2PYH4	Q9Y297
A2PYH4	Q9UM11
Q9NQ87	Q9UKV5
Q9NQ87	Q9NXK8
P05106	Q8NHY2
P05106	Q8N1E6
P05106	Q86TM6
P05106	P38398
Q8TEX9	Q96EP1
Q8TEX9	Q96CD0
Q8TEX9	Q9Y297
A0AUZ9	O76064
A0AUZ9	P22681
A0AUZ9	Q8N1E6
Q9NZN1	Q86TM6
Q9NZN1	Q86YJ5
Q9NZN1	Q8N1E6
Q9NZN1	Q05086
Q8N5S9	Q86YJ5
Q9NQR1	Q9UKC9
Q9NQR1	Q8NHY2
Q9NQR1	Q9UJT9
P23276	Q96CD0
P23276	P98170
O95239	Q96EP1
P57789	Q7Z6Z7
P57789	Q96PU5
P57789	O43255
P57789	Q9UM11
P57789	Q9UKC9
P57789	Q13489
P01130	Q9Y297
P01130	O60260
P01130	O76064
P01130	Q8IUQ4
P01130	Q9UKC9
P01130	Q9UKA1
Q8N4P6	Q5T0T0
Q9BTT6	Q7Z6Z7
Q9BTT6	Q9UM11
Q9BTT6	P40337
Q9BTT6	P22681
Q9BTT6	Q9HAU4
Q03112	Q7Z6Z7
P21439	Q9UKC9
P21439	Q9Y297
P21439	Q8NHY2
P62166	P22681
Q9UPR5	Q86YT6
Q9UPR5	P40337
Q9UPR5	Q8N1E6
Q9UPR5	P22681
Q8IVL1	Q9Y297
Q8IVL1	Q96EP1
Q8IVL1	Q86TM6
Q8IVL1	Q86YJ5
Q8IVL1	Q9UKA1
Q8IVL1	Q05086
Q8IVL1	Q5T0T0
Q14249	Q8NHY2
Q14249	Q9H469
Q14249	Q9NXK8
O60285	Q8IUQ4
O60285	Q9UKT7
O60285	Q9UKV5
Q86VZ1	P40337
Q6IE37	Q96PU5
Q6IE37	Q9HAU4
P41231	P98170
O75179	Q8N1E6
O75179	Q9UM11
O75179	P98170
O75179	Q9Y4K3
O75179	O43791
O75179	Q8IUQ4
Q8TF62	O76064
Q8TF62	Q05086
Q8TF62	P98170
P54252	P22681
P54252	Q86YJ5
P54252	Q5T0T0
O75460	Q8N1E6
O75460	Q9Y297
O75460	Q86TM6
O75460	Q05086
O75460	P98170
Q03111	O43255
Q03111	O60260
Q03111	Q9NXK8
Q03111	O43791
P47211	Q05086
Q14697	Q9UJT9
Q14697	P38398
Q14697	O43255
Q14697	Q86YJ5
Q14697	Q9UKA1
A0A2Z4LIS9	P38398
Q8IVH2	Q7Z6Z7
Q8N292	P22681
Q8N292	P40337
Q8N292	Q969Q1
Q8N292	Q9UKT7
Q8N292	O43255
Q02742	P22681
Q02742	O43255
Q02742	Q9UKV5
Q02742	Q9H469
Q02742	Q9NXK8
Q02742	Q969Q1
Q02742	Q7Z6Z7
P18505	Q05086
P18505	Q8NHY2
Q5VSY0	Q9Y297
Q5VSY0	Q9UKT7
Q5VSY0	O43255
Q5VSY0	Q96PM5
Q5VSY0	Q86YJ5
Q9H3K2	P98170
Q96I76	Q9HAU4
Q96I76	Q9UF56
F8WBI6	Q9UM11
F8WBI6	Q9UKV5
F8WBI6	O76064
O00291	Q96PU5
O00291	Q9UKV5
P05455	O60260
P05455	Q8N1E6
P53667	Q7Z6Z7
Q6UXK5	Q9Y297
Q6UXK5	Q8IUQ4
Q6UXK5	Q86TM6
Q8TE12	Q9UM11
P20794	O43791
E2RYF6	Q9Y297
E2RYF6	Q05086
Q9UKN7	Q9UJT9
Q9UKN7	P22681
Q9UKN7	Q8IUQ4
Q9UKN7	Q9UKT7
Q9UKN7	Q9UKV5
Q9UKN7	Q9UF56
Q9UKN7	Q9H469
Q9UKN7	Q9NXK8
Q9UKN7	Q5T0T0
Q9UKN7	Q9H0M0
Q9UKN7	P40337
Q9UKN7	Q9HAU4
Q9UKN7	Q9UKA1
Q9UKN7	Q9UKC9
Q9UKN7	Q7Z6Z7
Q9UKN7	O43255
Q9UKN7	Q9Y297
Q9UKN7	P98170
Q96PU5	Q9UF56
Q96PU5	Q8NHY2
Q96PU5	O76064
Q96PU5	Q9H0M0
Q96PU5	Q9H469
Q96PU5	Q8N1E6
Q96PU5	Q86YT6
Q8TCU5	Q7Z6Z7
Q99519	Q5T0T0
P00533	Q9H469
P00533	O76064
P00533	O00308
P00533	Q9UM11
P00533	Q9UJT9
P00533	Q13489
P00533	Q9UKA1
P00533	Q8NG27
P00533	P22681
P00533	O60260
P00533	Q9UKV5
P00533	Q9Y297
P61570	Q9UKC9
P32314	Q86YT6
P32314	Q7Z6Z7
P32314	Q8NHY2
A6NCL1	Q9UKC9
A6NCL1	Q9NXK8
P04150	Q9UKC9
Q8N1C3	Q05086
Q8N1C3	P22681
Q8N1C3	Q8IUQ4
Q8N1C3	O60260
Q8N1C3	Q86YJ5
Q8N1C3	Q8NG27
Q9UN88	Q9Y297
P38405	Q9UJT9
Q9Y692	P40337
Q9Y692	Q969Q1
Q9ULK0	Q86TM6
Q9ULK0	O43255
Q9ULK0	P22681
Q9ULK0	Q9UKT7
Q9ULK0	Q9UKV5
Q9ULK0	Q9UF56
P42263	Q9NXK8
P42263	Q9UKT7
P42263	Q8N1E6
P42263	P38398
P42263	Q9HAU4
P42263	O43255
Q9NYZ3	O60260
A0A0C4DH30	Q9UKT7
A0A0C4DH30	Q9UF56
Q96RW7	Q86TM6
Q96RW7	P40337
Q96RW7	Q96PM5
Q96RW7	Q8NG27
Q96RW7	Q8IUQ4
Q96RW7	O00308
Q96RW7	Q9Y297
Q96RW7	P22681
Q96RW7	Q86YJ5
Q96RW7	Q9H0M0
Q96RW7	Q9NXK8
Q96RW7	P38398
P31269	O76064
Q6UXX5	Q05086
Q6UXX5	Q9UKV5
Q8IYS2	Q9UKT7
Q8IYS2	O76064
B3KU38	Q9Y297
B3KU38	P22681
B3KU38	Q9UKT7
B3KU38	O60260
B3KU38	Q86YT6
B3KU38	O43791
B3KU38	Q9UF56
B3KU38	Q9H469
B3KU38	Q9NXK8
B3KU38	Q5T0T0
B3KU38	Q9H0M0
B3KU38	Q9HAU4
B3KU38	Q13049
B3KU38	Q8NG27
P53708	Q05086
P53708	P40337
Q2M2Z5	Q9Y297
O15550	Q9UM11
O15550	Q9Y297
O15550	P22681
O15550	Q8N1E6
O15550	P98170
O15550	Q86YT6
O15550	O43791
Q86Y97	Q9UF56
Q9UJ96	O43255
O95202	Q13049
O95202	Q96PM5
P0CW19	Q9UKT7
P0CW19	Q8NHY2
P0CW19	Q8NG27
Q6PI73	P98170
Q6PI73	Q9UKV5
Q6PI73	O00308
Q6PI73	Q86YJ5
O76041	Q9UM11
O76041	P98170
A6NHN6	P40337
A6NHN6	Q7Z6Z7
Q9Y2I2	Q8IUQ4
Q96QU6	P38398
Q96QU6	Q9UKA1
O94911	Q9UKA1
O94911	Q8IUQ4
O94911	Q96PU5
O94911	Q86TM6
O94911	O43255
Q9NQ94	Q969Q1
Q12904	Q9Y4K3
Q9HAR2	P40337
Q9HAR2	O00308
Q9HAR2	Q96PU5
Q9HAR2	O43255
Q9HAR2	O60260
Q9HAR2	Q9Y297
Q8N9V6	Q96PU5
Q8N9V6	Q86TM6
Q8N9V6	Q9UKC9
Q8N9V6	Q13489
Q6QNK2	Q8NHY2
Q8N2N9	Q8NG27
A2A2Z9	Q13489
Q6UXG2	Q8NHY2
Q6UXG2	Q9UF56
Q8TC92	Q96PU5
Q8TC92	Q9Y297
Q9Y2D4	P22681
Q9Y2D4	Q8IUQ4
O60447	Q05086
O60447	Q8N1E6
O60447	P98170
A4D2P6	Q96EP1
A4D2P6	Q96PU5
A4D2P6	Q86TM6
A4D2P6	Q9UKV5
A4D2P6	Q969Q1
A4D2P6	Q8IUQ4
P11166	O76064
Q2LD37	O43791
Q2LD37	Q96PU5
Q2LD37	Q86TM6
Q2LD37	Q9UKC9
Q2LD37	Q9UF56
Q2LD37	P38398
Q2LD37	O43255
Q2LD37	Q8NHY2
Q2LD37	Q7Z6Z7
Q2LD37	Q96EP1
Q9ULD6	Q9Y297
P26006	Q9H469
P26006	Q9NXK8
P26006	Q9UKA1
P26006	Q5T0T0
Q9Y616	Q86YT6
Q9Y616	Q9UKV5
O95600	Q8NHY2
P12532	Q9NXK8
P12532	O76064
O43896	Q9Y297
O43896	Q96PU5
O43896	P40337
O43896	Q96EP1
O43896	Q86TM6
A5PL33	Q13489
Q9P2E2	Q9HAU4
Q9P2E2	Q86YT6
Q9P2E2	Q86YJ5
Q9P2E2	Q9UKV5
Q9P2E2	Q8NHY2
Q9P2E2	Q96EP1
Q9P2E2	O76064
Q6XZB0	Q8IUQ4
Q8TDF5	Q9NXK8
Q8TDF5	O76064
O95848	Q9UKT7
O15204	O43791
Q96CP6	Q9UJT9
Q96CP6	Q9H0M0
O43520	Q9UJT9
O43520	Q9UKV5
O43520	Q9UM11
Q9HD20	O60260
Q9HD20	Q9UJT9
Q9HD20	Q9UKA1
Q99941	P98170
Q99941	Q13489
Q99941	Q9NXK8
Q07507	O43791
Q07507	Q9UKV5
Q5TB30	Q9UM11
Q5TB30	Q9UKV5
Q5TB30	O76064
Q5TB30	Q96PU5
P0DPD8	P38398
P54764	Q86YJ5
P54764	Q9H0M0
Q2WGJ9	Q86YT6
Q2WGJ9	P22681
Q2WGJ9	Q8IUQ4
Q2WGJ9	O43255
Q2WGJ9	Q86YJ5
Q2WGJ9	Q9H469
Q2WGJ9	Q9HAU4
Q2WGJ9	Q96PM5
Q2WGJ9	Q9UKV5
Q9UF56	Q9UM11
Q9NZI5	Q9H469
Q8TE85	O00308
Q8TE85	Q9UKA1
Q8TE85	O60260
Q8TE85	Q9Y4K3
A6NDK9	Q9HAU4
A6NDK9	Q8NG27
A6NDK9	Q9H469
Q9BT25	Q5T0T0
Q96GY3	O00308
Q96FE5	Q9UM11
Q96FE5	Q96CD0
P32004	Q8IUQ4
P32004	Q86TM6
P32004	Q8N1E6
P32004	Q86YJ5
P32004	Q9UKV5
P32004	Q8NHY2
P32004	P22681
Q9P127	P40337
Q9P121	Q8IUQ4
Q9P121	Q86TM6
Q13469	P22681
Q13469	P38398
Q13469	Q86TM6
Q13469	O60260
Q13469	Q8N1E6
Q13469	Q9UJT9
Q13469	Q9UKA1
Q9GZK4	Q8NHY2
Q9GZK4	Q5T0T0
P22749	Q9UKA1
P22749	Q96CD0
P78347	P22681
P78347	Q96PU5
P78347	Q8IUQ4
P78347	O60260
P78347	Q8N1E6
P78347	P38398
P78347	Q9UKV5
P78347	Q9H469
P78347	Q9Y297
Q9Y4D8	Q8NHY2
Q9Y4D8	Q8N1E6
Q9Y4D8	Q05086
Q9Y4D8	Q9Y297
Q9Y4D8	O43791
Q86XA9	P98170
Q86XA9	Q9NXK8
Q13099	Q9Y297
Q13099	Q8IUQ4
Q13099	O60260
Q13099	Q8N1E6
Q13099	P38398
Q13099	Q9Y4K3
Q13099	Q9H0M0
Q13099	Q9UF56
Q13099	Q9HAU4
Q13099	Q969Q1
Q13099	Q05086
Q13099	O43255
Q13099	Q9UKV5
Q5VVH5	Q96PU5
Q5VVH5	Q9UM11
Q01629	Q8NG27
Q01629	Q96PM5
Q86SU0	Q8N1E6
Q86SU0	P98170
Q86SU0	Q05086
Q86SU0	Q9UKT7
Q5T752	O00308
O00292	O43255
O00292	Q8NHY2
Q9P244	Q9HAU4
Q9P244	P38398
Q5T7N2	Q9UM11
Q5T7N2	Q8NHY2
Q5T7N2	O76064
Q5T7N2	Q8N1E6
P09960	Q8NG27
Q96JN8	P98170
Q96JN8	Q9UKA1
Q96JN8	Q9UKV5
Q96JN8	P38398
Q96L73	P22681
Q96L73	Q9UKT7
Q96L73	Q9Y297
Q96L73	O43791
Q96L73	Q9NXK8
Q96L73	Q8NG27
Q96L73	Q9UM11
Q96L73	Q86YT6
Q96L73	Q8NHY2
Q96L73	O76064
Q96L73	Q9H469
Q96L73	Q9UKA1
Q96L73	Q7Z6Z7
P51817	O76064
Q8TB68	Q9Y297
A6NEV1	Q96EP1
P17706	Q9UM11
P17706	Q9UJT9
P17706	Q9Y4K3
P17706	Q86YJ5
Q9HD34	Q86YJ5
Q9Y483	Q9H0M0
Q9Y483	Q9UKC9
Q15784	P22681
Q15784	O43791
Q15784	Q9HAU4
Q7Z401	P22681
Q7Z401	Q8IUQ4
Q7Z401	P38398
Q7Z401	Q86YT6
Q7Z401	Q9Y4K3
Q14324	P22681
Q14324	Q8IUQ4
Q14324	Q86TM6
Q14324	Q9UKT7
Q14324	O43255
Q14324	Q8N1E6
Q14324	Q969Q1
Q96P20	Q9UKA1
Q96P20	Q9UKC9
Q9UGV2	Q9UKT7
Q9UGV2	Q9UF56
Q9Y2I6	P22681
Q9GZY6	Q8N1E6
Q9GZY6	O43255
Q9GZY6	P22681
Q9GZY6	Q8IUQ4
Q9GZY6	Q86TM6
Q9GZY6	O60260
Q9GZY6	Q9HAU4
Q9GZY6	Q9UKA1
Q9GZY6	O76064
Q9UKK6	Q9UM11
Q14982	Q8IUQ4
Q14982	Q86TM6
Q14982	P22681
Q14982	O43255
Q14982	O60260
Q14982	Q86YJ5
Q86YL7	Q5T0T0
Q13219	O76064
Q99487	O00308
Q99487	Q9UKV5
Q9UN73	Q8N1E6
P04085	Q9UJT9
P04085	Q9UF56
P04085	Q9H469
P04085	Q9NXK8
O15350	Q9Y297
O15350	Q96PU5
O15350	Q96PM5
Q16342	P22681
Q16342	Q8IUQ4
Q16342	O60260
Q16342	Q8N1E6
Q16342	Q7Z6Z7
Q6IN85	Q86YT6
Q9UMS5	Q8NHY2
Q92569	P22681
Q92569	Q9UKT7
Q92569	P38398
Q92569	Q9UKV5
Q92569	O76064
O75925	O43255
P42356	Q9UKV5
P42356	Q96CD0
P11678	Q86YJ5
Q75T13	Q8NG27
P20264	Q9Y297
P20264	O43791
P20264	Q9UKC9
P20264	Q9UF56
O60810	Q96CD0
P01236	Q8NG27
Q00889	Q9UKT7
Q86T24	Q96PU5
Q86T24	Q9H0M0
Q86T24	Q96PM5
Q9UJP4	Q05086
Q9UJP4	Q9UF56
Q96CT2	Q86YJ5
Q96CT2	Q9UKC9
Q96CT2	Q8NHY2
Q96CT2	Q96EP1
Q96CT2	Q5T0T0
Q96CT2	Q9UJT9
Q9Y2Y9	Q9UF56
Q8IXQ5	P98170
O60341	Q9Y297
O60341	P22681
O60341	P38398
O60341	O43255
O60341	Q9Y4K3
P46020	P22681
P46020	O60260
P46020	Q9UKT7
P46020	Q8N1E6
P46020	P38398
P46020	Q9UKV5
P46020	Q9UF56
P46020	Q9HAU4
P46020	Q9NXK8
P46020	Q5T0T0
P46020	Q96EP1
O75023	P38398
O75023	O00308
O75023	Q96EP1
O75023	Q86YJ5
Q96QZ7	Q96PM5
Q96QZ7	Q9H0M0
Q96QZ7	Q9H469
Q96QZ7	Q9UM11
Q96QZ7	Q9UJT9
Q96QZ7	Q9UKC9
Q96QZ7	Q86TM6
Q96QZ7	P38398
Q9NWA0	P22681
Q02078	Q8N1E6
Q02078	O43791
Q8TDZ2	Q8IUQ4
Q8TDZ2	Q9UKC9
Q16891	P98170
Q16891	Q13049
Q16891	Q96CD0
Q8TD46	Q9UKV5
P22033	Q9HAU4
P22033	Q9UKV5
P22033	Q9H469
Q15596	O43791
Q15596	Q8N1E6
A0A0U1RRE5	Q9UKC9
A0A0U1RRE5	Q9H0M0
A0A0U1RRE5	Q9UKV5
A0A0U1RRE5	Q8NHY2
A0A0U1RRE5	Q8NG27
Q3BBV2	Q9Y297
Q3BBV2	P22681
Q3BBV2	Q86YJ5
Q3BBV2	Q8IUQ4
Q9H1R3	Q86YT6
Q969S2	P38398
P56181	P22681
Q9BW91	Q9HAU4
P09923	Q9UKV5
P09923	Q86YJ5
P09923	Q8IUQ4
P08F94	Q9UM11
P08F94	Q9UKV5
P08F94	Q86YJ5
P08F94	Q9H469
O60733	Q8N1E6
O60733	Q86YJ5
P98161	Q8IUQ4
P98161	Q86YJ5
P98161	Q9H469
P98161	Q5T0T0
P98161	Q8NHY2
P98161	Q96PU5
P98161	Q9HAU4
Q96HE9	Q13049
Q96HE9	Q96PM5
Q96HE9	Q9UKC9
Q13029	O76064
Q13029	O60260
Q13029	Q7Z6Z7
Q13029	O43791
Q13029	O43255
Q5T870	Q8NG27
Q5T870	Q8IUQ4
Q5T870	P38398
Q86YN6	Q9Y297
Q86YN6	P22681
Q86YN6	Q96PU5
Q86YN6	Q969Q1
Q86YN6	Q9UKT7
P62191	Q86YT6
A0A0G2JMI3	P22681
A0A0G2JMI3	Q9UKT7
A0A0G2JMI3	Q9UKA1
Q96BZ8	Q9UM11
Q96BZ8	Q96EP1
Q96BZ8	Q9NXK8
P17181	Q9Y297
P17181	P22681
P17181	Q8IUQ4
P17181	Q86TM6
P17181	O43255
P17181	O60260
P17181	Q86YJ5
P17181	Q969Q1
Q8NI35	Q86TM6
P14778	Q8IUQ4
P14778	Q5T0T0
P14778	O76064
P14778	P22681
P14778	Q9UKC9
Q8WWN9	Q9H0M0
O00410	O76064
Q92813	Q86YJ5
Q92813	O76064
P51787	O76064
Q8TDN2	Q9UKT7
Q8TDN2	Q9UJT9
Q8TDN2	P38398
Q8TDN2	Q86YT6
Q8TDN2	Q9NXK8
Q8TDN2	Q96CD0
Q8TDN2	Q8NG27
Q8TDN2	P22681
Q8TDN2	Q8IUQ4
Q8TDN2	O43255
Q8TDN2	Q86YJ5
Q8TDN2	Q9UKV5
Q8TDN2	Q9UKA1
Q13237	O43791
Q13237	Q9H0M0
P17658	P38398
P17658	P22681
P17658	Q86TM6
P17658	Q05086
P17658	Q9UKT7
P17658	Q8N1E6
P17658	Q86YJ5
P17658	Q9UKV5
P17658	Q9UF56
P17658	Q9NXK8
Q96RP8	Q9NXK8
Q96RP8	Q5T0T0
Q96RP8	Q86TM6
Q76NI1	O76064
Q76NI1	Q8NHY2
P10644	Q8N1E6
P10644	Q9H469
Q96NX5	Q96CD0
Q93100	Q86YT6
Q93100	Q9UKC9
Q93100	Q8N1E6
P63252	Q8IUQ4
P63252	O60260
P63252	Q8N1E6
P63252	Q9UKV5
P63252	Q13489
P63252	Q8NHY2
P63252	Q96PM5
P63252	O76064
Q5SZI1	O76064
Q96NI6	O43791
Q96NI6	Q96PU5
Q9UMY1	Q86YT6
Q96SB3	Q9UJT9
Q96SB3	Q9UM11
Q96SB3	Q9UKV5
P08473	Q9UKT7
P08473	Q8NG27
P08473	Q9UKA1
P08473	O60260
P08473	Q8N1E6
P08473	Q9H0M0
P08473	Q7Z6Z7
Q9P2S2	P22681
Q9P2S2	Q96PU5
Q9P2S2	Q8IUQ4
Q9P2S2	Q05086
Q9P2S2	Q9UKV5
Q9P2S2	Q9UKA1
Q9P2S2	Q9NXK8
Q9NUX5	Q9Y297
Q9NUX5	Q96PU5
Q9NUX5	O43255
Q9NUX5	O60260
Q9NUX5	Q86YT6
Q9NUX5	Q9Y4K3
Q9NUX5	Q9UKV5
A6NJB7	Q13049
P25786	Q8IUQ4
P25786	Q05086
P25786	O60260
P85299	Q9Y297
P25789	Q05086
P24043	Q86TM6
P24043	P22681
P24043	Q96PU5
P24043	Q9H0M0
P24043	Q9H469
P24043	Q13049
Q1X8D7	Q9UJT9
Q1X8D7	Q9UF56
Q1X8D7	O76064
Q86X29	Q8IUQ4
Q86X29	Q9UJT9
Q86X29	Q9UF56
Q86X29	Q9H469
Q9UI17	P38398
Q9UI17	Q9NXK8
Q9Y4F3	Q86YT6
P12525	Q9HAU4
P12525	Q5T0T0
P12525	O60260
P12525	Q13489
P12525	O00308
P12525	Q9UKC9
P12525	Q9NXK8
P12525	O76064
B2RTY4	Q9UM11
B2RTY4	P22681
B2RTY4	Q9UKT7
B2RTY4	O43255
B2RTY4	Q86YJ5
B2RTY4	Q86YT6
B2RTY4	Q13489
B2RTY4	Q7Z6Z7
B2RTY4	O00308
B2RTY4	Q13049
O60500	O43255
O60500	P40337
O60500	P98170
O60500	Q9UF56
Q8IUM7	P98170
Q9HDB5	Q9NXK8
Q9P242	Q96PU5
Q9P242	O60260
Q9P242	Q96PM5
Q9P242	Q8NG27
Q9P242	Q13049
Q9P242	Q7Z6Z7
Q5VV17	Q96EP1
Q5VV17	P40337
Q06190	Q9UKC9
Q6ZRI0	Q9Y297
Q6ZRI0	Q86TM6
Q6ZRI0	O43255
Q6ZRI0	O60260
Q6ZRI0	P98170
Q6ZRI0	Q969Q1
Q6ZRI0	P38398
Q6ZRI0	O00308
O75747	Q96PU5
O75747	Q9UKC9
O75747	Q8NG27
O75747	Q8N1E6
O75747	Q9UKT7
O75747	O43255
O75747	Q86YJ5
O75747	Q9UKV5
P78380	Q5T0T0
P78380	Q969Q1
P78380	O00308
Q6UX06	Q9UKC9
Q17RF5	Q9H0M0
Q17RF5	Q96EP1
Q9Y5F2	Q8N1E6
Q9Y5F2	Q96PM5
Q9Y5F2	Q8NHY2
Q9Y5F2	Q969Q1
Q6P996	Q8IUQ4
Q16654	Q9Y4K3
Q58A44	Q7Z6Z7
Q9UP65	P22681
Q9UP65	Q9Y297
Q9UP65	Q9HAU4
Q9UIL8	Q96PM5
P04054	Q86YJ5
P04054	Q9UKV5
P04054	Q96PM5
O95997	Q9UM11
O95997	Q9HAU4
O95997	O76064
P07202	Q9H469
P07202	Q9Y297
P07202	Q86YJ5
Q13951	Q5T0T0
Q13951	O76064
Q9HCM2	P22681
Q9HCM2	Q9UKC9
Q9HCM2	Q96EP1
Q9HCM2	P98170
P09917	Q13049
Q99677	Q86YT6
Q9BWQ8	P22681
Q9BWQ8	Q05086
Q5W064	Q9Y297
Q5W064	Q86YT6
Q5W064	Q13489
Q5W064	Q9NXK8
Q8IWU2	Q9UF56
Q8IWU2	O76064
Q8IWU2	Q9Y297
Q8IWU2	Q9HAU4
Q9UL68	Q86YJ5
Q9UL68	Q8IUQ4
Q9UL68	Q9UKT7
Q9NQX4	Q9H469
Q8N8X9	Q86YT6
Q8N8X9	Q9UKV5
Q8N8X9	Q9HAU4
Q8N8R3	Q9UJT9
Q96T17	Q7Z6Z7
Q96T17	O00308
Q9HC84	O43255
Q9HC84	P40337
Q9HC84	Q96PU5
Q9HC84	Q9UKA1
Q9UBK8	P22681
P52961	Q9NXK8
P0C2Y1	Q8IUQ4
P0C2Y1	Q8N1E6
P0C2Y1	Q9UKV5
A8MQ27	Q8N1E6
A8MQ27	Q9UM11
A8MQ27	O76064
Q96TA1	P22681
Q96TA1	P38398
Q96TA1	Q9HAU4
P32242	Q9Y297
P32242	O43255
Q32P28	P22681
Q32P28	Q9UKT7
Q32P28	Q9UKV5
Q68BL7	Q96PM5
Q9UJX0	Q96PU5
Q9Y5E5	Q9Y297
Q9Y5E5	Q96PU5
Q9Y5E5	Q8N1E6
Q9Y5E5	Q8NHY2
Q9Y5E5	Q969Q1
Q5JUK9	P22681
Q9Y5F0	Q8IUQ4
Q9Y5F0	O76064
Q9Y5F0	Q9Y297
Q9Y5F0	Q8N1E6
Q9Y5F0	Q8NHY2
Q9Y5F0	Q969Q1
Q9Y5E2	Q05086
Q9Y5E2	Q9Y297
Q9Y5E2	P22681
Q9Y5E2	Q96PU5
Q9Y5E2	Q8N1E6
Q9Y5E2	Q8NHY2
Q9Y5E2	Q969Q1
Q9Y5H3	Q9UKV5
Q9Y5H3	Q9NXK8
Q9Y5G0	Q969Q1
Q9Y5G0	Q9UM11
Q9Y5G0	Q9NXK8
Q9Y5G0	Q9UKV5
Q9UN71	P38398
Q9UN71	O43255
Q9UN71	O60260
Q9UN71	Q9UM11
Q9UN71	Q86YT6
Q9UN71	Q9NXK8
Q9UN71	Q9UKV5
Q9HC56	Q9Y297
Q9HC56	Q8N1E6
Q9HC56	Q9UKV5
P50479	Q9UF56
Q9NR12	Q8IUQ4
Q9NR12	O76064
Q86TB9	O43255
Q86TB9	O60260
P00439	P38398
Q96KR7	P38398
Q8TC59	P38398
P63132	P98170
Q86XI6	Q86YJ5
Q86XI6	Q8N1E6
E7EU14	Q96EP1
Q96L91	Q9Y297
Q96L91	Q96CD0
Q96L91	Q13049
Q4FZB7	Q86TM6
Q4FZB7	P38398
Q4FZB7	Q86YJ5
Q96M94	Q9NXK8
Q96M94	Q8NHY2
O15054	O43791
O15054	Q9UM11
O15054	Q9Y297
O15054	Q96PU5
O15054	Q96PM5
Q9H0H3	Q9UF56
Q9H0H3	Q8NHY2
Q7Z7F0	Q5T0T0
Q7Z7F0	Q9UKV5
Q7Z7F0	Q9UF56
Q9UQV4	P98170
Q9UQV4	Q9H469
P01714	Q8IUQ4
P01714	Q9NXK8
O14522	Q9UJT9
O14522	P40337
O14522	Q969Q1
O14522	Q9Y297
O14522	Q05086
O14522	Q96PM5
O14522	Q86TM6
O14522	Q9UKT7
O14522	Q8N1E6
O14522	Q9UM11
O14522	Q86YT6
O14522	P38398
O14522	Q8NHY2
P57052	Q9Y297
P57052	Q86YT6
Q8NDT2	Q8NHY2
Q8NDT2	Q9UF56
Q8NDT2	P98170
Q8NDT2	Q96CD0
P62491	Q8N1E6
P62491	P38398
P62491	Q9Y4K3
P62491	Q8NHY2
P62491	Q9NXK8
P51151	Q13049
Q9BWF3	Q86YJ5
Q8NHQ8	Q8NG27
Q8NHQ8	Q9UM11
Q8NHQ8	Q96EP1
Q15311	Q9UKC9
Q15311	Q8IUQ4
Q15311	Q86YT6
Q15311	Q86TM6
Q15311	Q9HAU4
Q15311	Q9UKA1
O95294	Q9Y297
Q96PX1	Q9UKV5
Q96PX1	Q9UKT7
Q96PX1	P98170
A5PLK6	O76064
Q5T653	Q13049
Q5T653	Q5T0T0
O95153	O43255
Q0VAA2	Q86YJ5
Q0VAA2	P98170
Q8N386	O60260
Q8N386	O76064
Q8N386	P22681
Q8N386	Q9H0M0
Q8N386	Q9UKV5
Q9BQD3	Q13489
Q9BQD3	Q8NG27
Q9BQD3	O00308
Q9HBL6	Q8N1E6
Q9HBL6	Q9UM11
Q9HBL6	Q13489
Q9HBL6	Q8NG27
